(128175, 3)
(128176, 8)
(128177, 4)
(128178, 12)
(128179, 4)
(128180, 4)
(128181, 2)
(128182, 8)
(128183, 12)
(128184, 10)
(128185, 16)
(128186, 7)
(128187, 6)
(128188, 5)
(128189, 20)
(128190, 6)
(128191, 11)
(128192, 1)
(128193, 27)
(128194, 8)
(128195, 22)
(128196, 7)
(128197, 11)
(128198, 8)
(128199, 14)
(128200, 7)
(128201, 4)
(128202, 8)
(128203, 16)
(128204, 8)
(128205, 13)
(128206, 4)
(128207, 10)
(128208, 3)
(128209, 15)
(128210, 1)
(128211, 11)
(128212, 5)
(128213, 10)
(128214, 5)
(128215, 2)
(128216, 16)
(128217, 12)
(128218, 1)
(128219, 21)
(128220, 7)
(128221, 9)
(128222, 11)
(128223, 4)
(128224, 2)
(128225, 6)
(128226, 2)
(128227, 14)
(128228, 4)
(128229, 7)
(128230, 1)
(128231, 11)
(128232, 7)
(128233, 14)
(128234, 6)
(128235, 4)
(128236, 3)
(128237, 13)
(128238, 8)
(128239, 15)
(128240, 9)
(128241, 6)
(128242, 17)
(128243, 13)
(128244, 9)
(128245, 3)
(128246, 14)
(128247, 7)
(128248, 5)
(128249, 3)
(128250, 11)
(128251, 11)
(128252, 10)
(128253, 16)
(128254, 1)
(128255, 2)
(128256, 1)
(128257, 9)
(128258, 2)
(128259, 5)
(128260, 1)
(128261, 11)
(128262, 4)
(128263, 8)
(128264, 1)
(128265, 3)
(128266, 6)
(128267, 5)
(128268, 11)
(128269, 8)
(128270, 8)
(128271, 6)
(128272, 3)
(128273, 2)
(128274, 20)
(128275, 10)
(128276, 4)
(128277, 11)
(128278, 1)
(128279, 3)
(128280, 7)
(128281, 4)
(128282, 4)
(128283, 2)
(128284, 14)
(128285, 13)
(128286, 20)
(128287, 9)
(128288, 11)
(128289, 15)
(128290, 6)
(128291, 20)
(128292, 7)
(128293, 3)
(128294, 2)
(128295, 5)
(128296, 7)
(128297, 1)
(128298, 5)
(128299, 4)
(128300, 3)
(128301, 14)
(128302, 8)
(128303, 11)
(128304, 6)
(128305, 14)
(128306, 13)
(128307, 12)
(128308, 1)
(128309, 3)
(128310, 6)
(128311, 4)
(128312, 5)
(128313, 18)
(128314, 20)
(128315, 4)
(128316, 14)
(128317, 11)
(128318, 3)
(128319, 9)
(128320, 3)
(128321, 21)
(128322, 5)
(128323, 11)
(128324, 7)
(128325, 2)
(128326, 8)
(128327, 12)
(128328, 9)
(128329, 2)
(128330, 1)
(128331, 10)
(128332, 4)
(128333, 9)
(128334, 13)
(128335, 12)
(128336, 9)
(128337, 1)
(128338, 9)
(128339, 3)
(128340, 1)
(128341, 3)
(128342, 8)
(128343, 4)
(128344, 14)
(128345, 3)
(128346, 13)
(128347, 1)
(128348, 1)
(128349, 5)
(128350, 13)
(128351, 1)
(128352, 11)
(128353, 4)
(128354, 8)
(128355, 6)
(128356, 8)
(128357, 1)
(128358, 2)
(128359, 12)
(128360, 8)
(128361, 10)
(128362, 5)
(128363, 1)
(128364, 9)
(128365, 3)
(128366, 3)
(128367, 8)
(128368, 8)
(128369, 6)
(128370, 10)
(128371, 4)
(128372, 6)
(128373, 8)
(128374, 2)
(128375, 8)
(128376, 3)
(128377, 6)
(128378, 3)
(128379, 8)
(128380, 1)
(128381, 3)
(128382, 1)
(128383, 7)
(128384, 6)
(128385, 1)
(128386, 1)
(128387, 12)
(128388, 2)
(128389, 5)
(128390, 5)
(128391, 21)
(128392, 12)
(128393, 7)
(128394, 2)
(128395, 13)
(128396, 8)
(128397, 2)
(128398, 6)
(128399, 9)
(128400, 6)
(128401, 6)
(128402, 6)
(128403, 23)
(128404, 7)
(128405, 10)
(128406, 27)
(128407, 4)
(128408, 6)
(128409, 8)
(128410, 3)
(128411, 8)
(128412, 2)
(128413, 16)
(128414, 4)
(128415, 21)
(128416, 3)
(128417, 6)
(128418, 10)
(128419, 12)
(128420, 5)
(128421, 1)
(128422, 6)
(128423, 2)
(128424, 13)
(128425, 4)
(128426, 6)
(128427, 14)
(128428, 6)
(128429, 6)
(128430, 9)
(128431, 6)
(128432, 6)
(128433, 14)
(128434, 2)
(128435, 11)
(128436, 6)
(128437, 10)
(128438, 7)
(128439, 6)
(128440, 8)
(128441, 11)
(128442, 3)
(128443, 3)
(128444, 9)
(128445, 15)
(128446, 6)
(128447, 15)
(128448, 7)
(128449, 2)
(128450, 1)
(128451, 15)
(128452, 4)
(128453, 9)
(128454, 5)
(128455, 6)
(128456, 16)
(128457, 6)
(128458, 21)
(128459, 6)
(128460, 9)
(128461, 13)
(128462, 1)
(128463, 13)
(128464, 2)
(128465, 7)
(128466, 3)
(128467, 2)
(128468, 1)
(128469, 8)
(128470, 1)
(128471, 18)
(128472, 8)
(128473, 13)
(128474, 10)
(128475, 1)
(128476, 17)
(128477, 12)
(128478, 18)
(128479, 7)
(128480, 10)
(128481, 23)
(128482, 8)
(128483, 6)
(128484, 1)
(128485, 11)
(128486, 22)
(128487, 16)
(128488, 27)
(128489, 4)
(128490, 3)
(128491, 12)
(128492, 5)
(128493, 13)
(128494, 6)
(128495, 3)
(128496, 5)
(128497, 3)
(128498, 1)
(128499, 3)
(128500, 10)
(128501, 5)
(128502, 26)
(128503, 20)
(128504, 11)
(128505, 1)
(128506, 10)
(128507, 22)
(128508, 4)
(128509, 10)
(128510, 9)
(128511, 16)
(128512, 3)
(128513, 3)
(128514, 1)
(128515, 10)
(128516, 1)
(128517, 1)
(128518, 1)
(128519, 14)
(128520, 4)
(128521, 2)
(128522, 2)
(128523, 15)
(128524, 9)
(128525, 5)
(128526, 9)
(128527, 9)
(128528, 5)
(128529, 16)
(128530, 5)
(128531, 19)
(128532, 4)
(128533, 7)
(128534, 8)
(128535, 4)
(128536, 6)
(128537, 2)
(128538, 9)
(128539, 6)
(128540, 5)
(128541, 7)
(128542, 13)
(128543, 5)
(128544, 1)
(128545, 8)
(128546, 4)
(128547, 8)
(128548, 3)
(128549, 6)
(128550, 6)
(128551, 8)
(128552, 5)
(128553, 7)
(128554, 5)
(128555, 2)
(128556, 1)
(128557, 28)
(128558, 6)
(128559, 2)
(128560, 4)
(128561, 5)
(128562, 10)
(128563, 9)
(128564, 13)
(128565, 6)
(128566, 5)
(128567, 2)
(128568, 1)
(128569, 17)
(128570, 11)
(128571, 2)
(128572, 6)
(128573, 18)
(128574, 5)
(128575, 4)
(128576, 4)
(128577, 3)
(128578, 9)
(128579, 2)
(128580, 6)
(128581, 16)
(128582, 5)
(128583, 6)
(128584, 5)
(128585, 8)
(128586, 6)
(128587, 20)
(128588, 13)
(128589, 4)
(128590, 15)
(128591, 4)
(128592, 1)
(128593, 5)
(128594, 11)
(128595, 6)
(128596, 18)
(128597, 1)
(128598, 13)
(128599, 17)
(128600, 15)
(128601, 3)
(128602, 13)
(128603, 16)
(128604, 5)
(128605, 9)
(128606, 17)
(128607, 5)
(128608, 2)
(128609, 3)
(128610, 7)
(128611, 5)
(128612, 7)
(128613, 19)
(128614, 5)
(128615, 4)
(128616, 12)
(128617, 7)
(128618, 14)
(128619, 17)
(128620, 1)
(128621, 6)
(128622, 5)
(128623, 25)
(128624, 4)
(128625, 11)
(128626, 2)
(128627, 4)
(128628, 3)
(128629, 11)
(128630, 5)
(128631, 7)
(128632, 27)
(128633, 8)
(128634, 13)
(128635, 3)
(128636, 7)
(128637, 6)
(128638, 1)
(128639, 16)
(128640, 1)
(128641, 16)
(128642, 11)
(128643, 12)
(128644, 4)
(128645, 7)
(128646, 1)
(128647, 13)
(128648, 4)
(128649, 6)
(128650, 17)
(128651, 4)
(128652, 7)
(128653, 16)
(128654, 8)
(128655, 6)
(128656, 12)
(128657, 13)
(128658, 6)
(128659, 5)
(128660, 17)
(128661, 18)
(128662, 6)
(128663, 5)
(128664, 2)
(128665, 8)
(128666, 5)
(128667, 2)
(128668, 21)
(128669, 9)
(128670, 2)
(128671, 10)
(128672, 1)
(128673, 4)
(128674, 1)
(128675, 6)
(128676, 7)
(128677, 8)
(128678, 16)
(128679, 15)
(128680, 7)
(128681, 5)
(128682, 3)
(128683, 5)
(128684, 4)
(128685, 11)
(128686, 7)
(128687, 12)
(128688, 15)
(128689, 15)
(128690, 6)
(128691, 16)
(128692, 5)
(128693, 3)
(128694, 1)
(128695, 7)
(128696, 10)
(128697, 3)
(128698, 18)
(128699, 3)
(128700, 13)
(128701, 6)
(128702, 22)
(128703, 2)
(128704, 10)
(128705, 5)
(128706, 20)
(128707, 9)
(128708, 1)
(128709, 16)
(128710, 3)
(128711, 13)
(128712, 11)
(128713, 2)
(128714, 4)
(128715, 12)
(128716, 7)
(128717, 5)
(128718, 20)
(128719, 5)
(128720, 6)
(128721, 13)
(128722, 4)
(128723, 13)
(128724, 6)
(128725, 7)
(128726, 8)
(128727, 8)
(128728, 1)
(128729, 11)
(128730, 3)
(128731, 1)
(128732, 3)
(128733, 5)
(128734, 2)
(128735, 11)
(128736, 1)
(128737, 6)
(128738, 15)
(128739, 9)
(128740, 1)
(128741, 2)
(128742, 1)
(128743, 7)
(128744, 19)
(128745, 11)
(128746, 14)
(128747, 26)
(128748, 2)
(128749, 3)
(128750, 6)
(128751, 6)
(128752, 9)
(128753, 4)
(128754, 6)
(128755, 4)
(128756, 13)
(128757, 5)
(128758, 22)
(128759, 2)
(128760, 2)
(128761, 2)
(128762, 9)
(128763, 18)
(128764, 19)
(128765, 22)
(128766, 8)
(128767, 2)
(128768, 1)
(128769, 4)
(128770, 8)
(128771, 11)
(128772, 7)
(128773, 7)
(128774, 9)
(128775, 2)
(128776, 9)
(128777, 5)
(128778, 5)
(128779, 11)
(128780, 23)
(128781, 2)
(128782, 5)
(128783, 3)
(128784, 6)
(128785, 5)
(128786, 18)
(128787, 11)
(128788, 5)
(128789, 9)
(128790, 9)
(128791, 2)
(128792, 2)
(128793, 1)
(128794, 7)
(128795, 5)
(128796, 18)
(128797, 5)
(128798, 11)
(128799, 4)
(128800, 3)
(128801, 1)
(128802, 5)
(128803, 1)
(128804, 9)
(128805, 5)
(128806, 4)
(128807, 6)
(128808, 12)
(128809, 14)
(128810, 6)
(128811, 16)
(128812, 20)
(128813, 7)
(128814, 1)
(128815, 4)
(128816, 3)
(128817, 7)
(128818, 12)
(128819, 1)
(128820, 11)
(128821, 2)
(128822, 7)
(128823, 19)
(128824, 5)
(128825, 9)
(128826, 11)
(128827, 2)
(128828, 4)
(128829, 3)
(128830, 9)
(128831, 13)
(128832, 3)
(128833, 2)
(128834, 9)
(128835, 7)
(128836, 8)
(128837, 11)
(128838, 4)
(128839, 16)
(128840, 10)
(128841, 5)
(128842, 4)
(128843, 1)
(128844, 2)
(128845, 16)
(128846, 5)
(128847, 17)
(128848, 14)
(128849, 8)
(128850, 4)
(128851, 1)
(128852, 23)
(128853, 8)
(128854, 20)
(128855, 6)
(128856, 2)
(128857, 9)
(128858, 2)
(128859, 15)
(128860, 5)
(128861, 17)
(128862, 5)
(128863, 5)
(128864, 10)
(128865, 12)
(128866, 16)
(128867, 11)
(128868, 1)
(128869, 5)
(128870, 10)
(128871, 7)
(128872, 9)
(128873, 3)
(128874, 15)
(128875, 8)
(128876, 12)
(128877, 16)
(128878, 1)
(128879, 2)
(128880, 5)
(128881, 7)
(128882, 16)
(128883, 27)
(128884, 1)
(128885, 2)
(128886, 7)
(128887, 4)
(128888, 11)
(128889, 13)
(128890, 7)
(128891, 10)
(128892, 9)
(128893, 16)
(128894, 7)
(128895, 7)
(128896, 6)
(128897, 2)
(128898, 1)
(128899, 10)
(128900, 12)
(128901, 8)
(128902, 7)
(128903, 4)
(128904, 6)
(128905, 5)
(128906, 1)
(128907, 9)
(128908, 5)
(128909, 3)
(128910, 10)
(128911, 4)
(128912, 6)
(128913, 4)
(128914, 2)
(128915, 11)
(128916, 1)
(128917, 3)
(128918, 1)
(128919, 8)
(128920, 13)
(128921, 19)
(128922, 17)
(128923, 5)
(128924, 30)
(128925, 11)
(128926, 6)
(128927, 6)
(128928, 3)
(128929, 5)
(128930, 6)
(128931, 25)
(128932, 2)
(128933, 10)
(128934, 4)
(128935, 6)
(128936, 9)
(128937, 3)
(128938, 9)
(128939, 5)
(128940, 16)
(128941, 3)
(128942, 7)
(128943, 9)
(128944, 1)
(128945, 5)
(128946, 5)
(128947, 8)
(128948, 3)
(128949, 14)
(128950, 5)
(128951, 3)
(128952, 6)
(128953, 11)
(128954, 9)
(128955, 19)
(128956, 9)
(128957, 3)
(128958, 2)
(128959, 7)
(128960, 9)
(128961, 1)
(128962, 1)
(128963, 19)
(128964, 4)
(128965, 15)
(128966, 6)
(128967, 7)
(128968, 12)
(128969, 6)
(128970, 1)
(128971, 6)
(128972, 5)
(128973, 1)
(128974, 5)
(128975, 6)
(128976, 12)
(128977, 6)
(128978, 4)
(128979, 11)
(128980, 8)
(128981, 4)
(128982, 12)
(128983, 12)
(128984, 2)
(128985, 7)
(128986, 16)
(128987, 7)
(128988, 1)
(128989, 8)
(128990, 12)
(128991, 3)
(128992, 9)
(128993, 7)
(128994, 2)
(128995, 23)
(128996, 6)
(128997, 5)
(128998, 7)
(128999, 13)
(129000, 1)
(129001, 16)
(129002, 5)
(129003, 15)
(129004, 3)
(129005, 3)
(129006, 7)
(129007, 1)
(129008, 4)
(129009, 2)
(129010, 13)
(129011, 10)
(129012, 1)
(129013, 2)
(129014, 7)
(129015, 11)
(129016, 4)
(129017, 2)
(129018, 6)
(129019, 1)
(129020, 3)
(129021, 28)
(129022, 12)
(129023, 9)
(129024, 8)
(129025, 11)
(129026, 5)
(129027, 6)
(129028, 5)
(129029, 8)
(129030, 9)
(129031, 6)
(129032, 1)
(129033, 9)
(129034, 1)
(129035, 1)
(129036, 4)
(129037, 10)
(129038, 1)
(129039, 10)
(129040, 5)
(129041, 14)
(129042, 15)
(129043, 13)
(129044, 4)
(129045, 4)
(129046, 7)
(129047, 6)
(129048, 10)
(129049, 4)
(129050, 4)
(129051, 3)
(129052, 2)
(129053, 8)
(129054, 7)
(129055, 2)
(129056, 6)
(129057, 5)
(129058, 5)
(129059, 4)
(129060, 12)
(129061, 2)
(129062, 8)
(129063, 15)
(129064, 2)
(129065, 2)
(129066, 5)
(129067, 25)
(129068, 11)
(129069, 11)
(129070, 11)
(129071, 5)
(129072, 21)
(129073, 14)
(129074, 21)
(129075, 2)
(129076, 12)
(129077, 15)
(129078, 14)
(129079, 3)
(129080, 3)
(129081, 2)
(129082, 15)
(129083, 12)
(129084, 15)
(129085, 7)
(129086, 4)
(129087, 3)
(129088, 16)
(129089, 4)
(129090, 23)
(129091, 1)
(129092, 17)
(129093, 2)
(129094, 4)
(129095, 4)
(129096, 19)
(129097, 5)
(129098, 7)
(129099, 2)
(129100, 23)
(129101, 9)
(129102, 13)
(129103, 5)
(129104, 5)
(129105, 5)
(129106, 5)
(129107, 7)
(129108, 1)
(129109, 10)
(129110, 2)
(129111, 19)
(129112, 16)
(129113, 1)
(129114, 4)
(129115, 14)
(129116, 6)
(129117, 14)
(129118, 4)
(129119, 4)
(129120, 5)
(129121, 6)
(129122, 9)
(129123, 6)
(129124, 8)
(129125, 6)
(129126, 10)
(129127, 2)
(129128, 2)
(129129, 6)
(129130, 8)
(129131, 20)
(129132, 1)
(129133, 1)
(129134, 12)
(129135, 1)
(129136, 1)
(129137, 13)
(129138, 2)
(129139, 5)
(129140, 9)
(129141, 10)
(129142, 14)
(129143, 9)
(129144, 8)
(129145, 3)
(129146, 9)
(129147, 2)
(129148, 5)
(129149, 2)
(129150, 6)
(129151, 3)
(129152, 14)
(129153, 7)
(129154, 4)
(129155, 1)
(129156, 22)
(129157, 10)
(129158, 7)
(129159, 3)
(129160, 13)
(129161, 18)
(129162, 2)
(129163, 12)
(129164, 2)
(129165, 2)
(129166, 12)
(129167, 7)
(129168, 4)
(129169, 7)
(129170, 5)
(129171, 11)
(129172, 7)
(129173, 15)
(129174, 6)
(129175, 9)
(129176, 6)
(129177, 2)
(129178, 3)
(129179, 8)
(129180, 19)
(129181, 3)
(129182, 10)
(129183, 10)
(129184, 4)
(129185, 4)
(129186, 15)
(129187, 4)
(129188, 5)
(129189, 15)
(129190, 8)
(129191, 3)
(129192, 5)
(129193, 16)
(129194, 3)
(129195, 2)
(129196, 3)
(129197, 4)
(129198, 21)
(129199, 4)
(129200, 16)
(129201, 4)
(129202, 6)
(129203, 19)
(129204, 11)
(129205, 6)
(129206, 3)
(129207, 16)
(129208, 13)
(129209, 4)
(129210, 10)
(129211, 16)
(129212, 10)
(129213, 10)
(129214, 9)
(129215, 9)
(129216, 12)
(129217, 3)
(129218, 16)
(129219, 3)
(129220, 3)
(129221, 15)
(129222, 3)
(129223, 1)
(129224, 15)
(129225, 9)
(129226, 19)
(129227, 11)
(129228, 4)
(129229, 2)
(129230, 14)
(129231, 7)
(129232, 6)
(129233, 4)
(129234, 8)
(129235, 3)
(129236, 17)
(129237, 2)
(129238, 13)
(129239, 14)
(129240, 2)
(129241, 14)
(129242, 8)
(129243, 2)
(129244, 13)
(129245, 4)
(129246, 6)
(129247, 2)
(129248, 9)
(129249, 22)
(129250, 12)
(129251, 17)
(129252, 8)
(129253, 18)
(129254, 6)
(129255, 22)
(129256, 8)
(129257, 2)
(129258, 9)
(129259, 16)
(129260, 2)
(129261, 6)
(129262, 16)
(129263, 7)
(129264, 12)
(129265, 3)
(129266, 1)
(129267, 2)
(129268, 1)
(129269, 1)
(129270, 6)
(129271, 2)
(129272, 5)
(129273, 9)
(129274, 9)
(129275, 18)
(129276, 13)
(129277, 4)
(129278, 1)
(129279, 8)
(129280, 4)
(129281, 3)
(129282, 2)
(129283, 5)
(129284, 9)
(129285, 1)
(129286, 16)
(129287, 16)
(129288, 2)
(129289, 5)
(129290, 7)
(129291, 10)
(129292, 2)
(129293, 6)
(129294, 1)
(129295, 5)
(129296, 3)
(129297, 10)
(129298, 13)
(129299, 1)
(129300, 8)
(129301, 12)
(129302, 7)
(129303, 2)
(129304, 4)
(129305, 1)
(129306, 19)
(129307, 14)
(129308, 8)
(129309, 4)
(129310, 2)
(129311, 20)
(129312, 9)
(129313, 20)
(129314, 3)
(129315, 12)
(129316, 10)
(129317, 15)
(129318, 9)
(129319, 7)
(129320, 1)
(129321, 1)
(129322, 10)
(129323, 3)
(129324, 7)
(129325, 9)
(129326, 1)
(129327, 7)
(129328, 3)
(129329, 2)
(129330, 2)
(129331, 7)
(129332, 1)
(129333, 5)
(129334, 6)
(129335, 5)
(129336, 6)
(129337, 6)
(129338, 5)
(129339, 16)
(129340, 21)
(129341, 2)
(129342, 1)
(129343, 3)
(129344, 1)
(129345, 11)
(129346, 3)
(129347, 3)
(129348, 12)
(129349, 1)
(129350, 6)
(129351, 1)
(129352, 4)
(129353, 3)
(129354, 6)
(129355, 3)
(129356, 5)
(129357, 9)
(129358, 9)
(129359, 8)
(129360, 13)
(129361, 14)
(129362, 8)
(129363, 6)
(129364, 6)
(129365, 2)
(129366, 9)
(129367, 10)
(129368, 17)
(129369, 19)
(129370, 4)
(129371, 20)
(129372, 1)
(129373, 3)
(129374, 2)
(129375, 10)
(129376, 7)
(129377, 12)
(129378, 7)
(129379, 4)
(129380, 18)
(129381, 3)
(129382, 7)
(129383, 10)
(129384, 4)
(129385, 23)
(129386, 6)
(129387, 18)
(129388, 4)
(129389, 5)
(129390, 7)
(129391, 6)
(129392, 4)
(129393, 5)
(129394, 18)
(129395, 3)
(129396, 3)
(129397, 4)
(129398, 4)
(129399, 13)
(129400, 9)
(129401, 20)
(129402, 4)
(129403, 29)
(129404, 4)
(129405, 1)
(129406, 4)
(129407, 2)
(129408, 15)
(129409, 11)
(129410, 1)
(129411, 8)
(129412, 10)
(129413, 12)
(129414, 8)
(129415, 17)
(129416, 2)
(129417, 2)
(129418, 5)
(129419, 14)
(129420, 6)
(129421, 4)
(129422, 7)
(129423, 3)
(129424, 8)
(129425, 16)
(129426, 7)
(129427, 7)
(129428, 2)
(129429, 10)
(129430, 11)
(129431, 7)
(129432, 2)
(129433, 6)
(129434, 3)
(129435, 9)
(129436, 17)
(129437, 8)
(129438, 5)
(129439, 3)
(129440, 3)
(129441, 13)
(129442, 4)
(129443, 6)
(129444, 1)
(129445, 4)
(129446, 7)
(129447, 11)
(129448, 8)
(129449, 2)
(129450, 7)
(129451, 12)
(129452, 24)
(129453, 1)
(129454, 19)
(129455, 7)
(129456, 14)
(129457, 1)
(129458, 2)
(129459, 21)
(129460, 3)
(129461, 6)
(129462, 2)
(129463, 4)
(129464, 4)
(129465, 2)
(129466, 11)
(129467, 16)
(129468, 6)
(129469, 18)
(129470, 2)
(129471, 9)
(129472, 14)
(129473, 2)
(129474, 11)
(129475, 18)
(129476, 8)
(129477, 7)
(129478, 5)
(129479, 4)
(129480, 5)
(129481, 10)
(129482, 7)
(129483, 13)
(129484, 3)
(129485, 2)
(129486, 13)
(129487, 3)
(129488, 7)
(129489, 3)
(129490, 5)
(129491, 10)
(129492, 9)
(129493, 11)
(129494, 22)
(129495, 5)
(129496, 23)
(129497, 8)
(129498, 11)
(129499, 13)
(129500, 4)
(129501, 1)
(129502, 3)
(129503, 7)
(129504, 9)
(129505, 27)
(129506, 6)
(129507, 2)
(129508, 2)
(129509, 13)
(129510, 5)
(129511, 10)
(129512, 3)
(129513, 4)
(129514, 8)
(129515, 3)
(129516, 10)
(129517, 12)
(129518, 10)
(129519, 5)
(129520, 3)
(129521, 9)
(129522, 5)
(129523, 8)
(129524, 4)
(129525, 3)
(129526, 2)
(129527, 15)
(129528, 11)
(129529, 8)
(129530, 19)
(129531, 13)
(129532, 19)
(129533, 8)
(129534, 2)
(129535, 9)
(129536, 11)
(129537, 18)
(129538, 17)
(129539, 1)
(129540, 3)
(129541, 15)
(129542, 20)
(129543, 2)
(129544, 18)
(129545, 17)
(129546, 5)
(129547, 7)
(129548, 1)
(129549, 3)
(129550, 6)
(129551, 14)
(129552, 20)
(129553, 5)
(129554, 3)
(129555, 1)
(129556, 7)
(129557, 16)
(129558, 5)
(129559, 2)
(129560, 6)
(129561, 17)
(129562, 24)
(129563, 11)
(129564, 8)
(129565, 16)
(129566, 6)
(129567, 2)
(129568, 1)
(129569, 18)
(129570, 5)
(129571, 3)
(129572, 2)
(129573, 10)
(129574, 26)
(129575, 4)
(129576, 9)
(129577, 8)
(129578, 11)
(129579, 6)
(129580, 2)
(129581, 3)
(129582, 5)
(129583, 7)
(129584, 2)
(129585, 13)
(129586, 6)
(129587, 1)
(129588, 15)
(129589, 1)
(129590, 11)
(129591, 9)
(129592, 17)
(129593, 2)
(129594, 9)
(129595, 4)
(129596, 5)
(129597, 14)
(129598, 3)
(129599, 8)
(129600, 4)
(129601, 2)
(129602, 1)
(129603, 9)
(129604, 12)
(129605, 4)
(129606, 12)
(129607, 20)
(129608, 6)
(129609, 16)
(129610, 7)
(129611, 12)
(129612, 1)
(129613, 11)
(129614, 15)
(129615, 13)
(129616, 6)
(129617, 4)
(129618, 2)
(129619, 13)
(129620, 4)
(129621, 3)
(129622, 10)
(129623, 6)
(129624, 6)
(129625, 13)
(129626, 8)
(129627, 2)
(129628, 9)
(129629, 10)
(129630, 12)
(129631, 1)
(129632, 9)
(129633, 1)
(129634, 2)
(129635, 3)
(129636, 4)
(129637, 8)
(129638, 9)
(129639, 15)
(129640, 10)
(129641, 4)
(129642, 2)
(129643, 15)
(129644, 3)
(129645, 8)
(129646, 11)
(129647, 7)
(129648, 3)
(129649, 12)
(129650, 2)
(129651, 1)
(129652, 14)
(129653, 9)
(129654, 15)
(129655, 7)
(129656, 2)
(129657, 7)
(129658, 1)
(129659, 1)
(129660, 8)
(129661, 11)
(129662, 7)
(129663, 2)
(129664, 3)
(129665, 3)
(129666, 17)
(129667, 6)
(129668, 2)
(129669, 5)
(129670, 6)
(129671, 11)
(129672, 2)
(129673, 3)
(129674, 7)
(129675, 3)
(129676, 10)
(129677, 2)
(129678, 10)
(129679, 17)
(129680, 2)
(129681, 2)
(129682, 4)
(129683, 12)
(129684, 9)
(129685, 3)
(129686, 9)
(129687, 18)
(129688, 14)
(129689, 2)
(129690, 5)
(129691, 3)
(129692, 22)
(129693, 3)
(129694, 1)
(129695, 34)
(129696, 5)
(129697, 4)
(129698, 1)
(129699, 1)
(129700, 6)
(129701, 18)
(129702, 6)
(129703, 5)
(129704, 16)
(129705, 15)
(129706, 14)
(129707, 1)
(129708, 1)
(129709, 2)
(129710, 3)
(129711, 4)
(129712, 1)
(129713, 6)
(129714, 1)
(129715, 2)
(129716, 25)
(129717, 2)
(129718, 17)
(129719, 5)
(129720, 13)
(129721, 3)
(129722, 7)
(129723, 14)
(129724, 3)
(129725, 4)
(129726, 2)
(129727, 1)
(129728, 2)
(129729, 7)
(129730, 8)
(129731, 4)
(129732, 4)
(129733, 5)
(129734, 25)
(129735, 3)
(129736, 3)
(129737, 3)
(129738, 4)
(129739, 8)
(129740, 15)
(129741, 5)
(129742, 8)
(129743, 3)
(129744, 4)
(129745, 14)
(129746, 9)
(129747, 3)
(129748, 5)
(129749, 5)
(129750, 6)
(129751, 13)
(129752, 9)
(129753, 4)
(129754, 4)
(129755, 4)
(129756, 11)
(129757, 2)
(129758, 5)
(129759, 4)
(129760, 8)
(129761, 20)
(129762, 25)
(129763, 1)
(129764, 2)
(129765, 3)
(129766, 3)
(129767, 7)
(129768, 4)
(129769, 8)
(129770, 6)
(129771, 6)
(129772, 17)
(129773, 13)
(129774, 3)
(129775, 5)
(129776, 9)
(129777, 6)
(129778, 8)
(129779, 3)
(129780, 18)
(129781, 4)
(129782, 11)
(129783, 10)
(129784, 14)
(129785, 1)
(129786, 7)
(129787, 3)
(129788, 1)
(129789, 2)
(129790, 1)
(129791, 6)
(129792, 9)
(129793, 2)
(129794, 10)
(129795, 9)
(129796, 17)
(129797, 2)
(129798, 17)
(129799, 1)
(129800, 16)
(129801, 15)
(129802, 2)
(129803, 12)
(129804, 12)
(129805, 17)
(129806, 12)
(129807, 11)
(129808, 5)
(129809, 4)
(129810, 3)
(129811, 3)
(129812, 4)
(129813, 13)
(129814, 10)
(129815, 8)
(129816, 3)
(129817, 3)
(129818, 10)
(129819, 8)
(129820, 4)
(129821, 3)
(129822, 5)
(129823, 1)
(129824, 1)
(129825, 7)
(129826, 1)
(129827, 14)
(129828, 1)
(129829, 4)
(129830, 11)
(129831, 6)
(129832, 2)
(129833, 24)
(129834, 13)
(129835, 7)
(129836, 7)
(129837, 10)
(129838, 2)
(129839, 5)
(129840, 9)
(129841, 2)
(129842, 2)
(129843, 20)
(129844, 10)
(129845, 4)
(129846, 8)
(129847, 5)
(129848, 5)
(129849, 3)
(129850, 23)
(129851, 17)
(129852, 18)
(129853, 5)
(129854, 4)
(129855, 1)
(129856, 3)
(129857, 4)
(129858, 7)
(129859, 9)
(129860, 3)
(129861, 17)
(129862, 16)
(129863, 15)
(129864, 7)
(129865, 6)
(129866, 29)
(129867, 11)
(129868, 1)
(129869, 6)
(129870, 1)
(129871, 2)
(129872, 4)
(129873, 18)
(129874, 2)
(129875, 1)
(129876, 4)
(129877, 1)
(129878, 1)
(129879, 2)
(129880, 13)
(129881, 3)
(129882, 2)
(129883, 8)
(129884, 3)
(129885, 2)
(129886, 21)
(129887, 6)
(129888, 3)
(129889, 1)
(129890, 4)
(129891, 5)
(129892, 10)
(129893, 21)
(129894, 3)
(129895, 16)
(129896, 12)
(129897, 5)
(129898, 8)
(129899, 1)
(129900, 2)
(129901, 1)
(129902, 10)
(129903, 29)
(129904, 6)
(129905, 1)
(129906, 2)
(129907, 8)
(129908, 9)
(129909, 9)
(129910, 1)
(129911, 6)
(129912, 5)
(129913, 13)
(129914, 5)
(129915, 3)
(129916, 3)
(129917, 10)
(129918, 15)
(129919, 3)
(129920, 5)
(129921, 6)
(129922, 10)
(129923, 9)
(129924, 1)
